lat,long,grid_id,incr
11.315000000000001,-60.54499999999999,136_132,0.01
11.324999999999998,-60.54499999999999,136_133,0.01
11.335,-60.54499999999999,136_134,0.01
11.345,-60.54499999999999,136_135,0.01
11.254999999999999,-60.535000000000004,137_126,0.01
11.265,-60.535000000000004,137_127,0.01
11.274999999999997,-60.535000000000004,137_128,0.01
11.285,-60.535000000000004,137_129,0.01
11.294999999999998,-60.535000000000004,137_130,0.01
11.305,-60.535000000000004,137_131,0.01
11.315000000000001,-60.535000000000004,137_132,0.01
11.324999999999998,-60.535000000000004,137_133,0.01
11.335,-60.535000000000004,137_134,0.01
11.345,-60.535000000000004,137_135,0.01
11.264999999999999,-60.525000000000006,138_127,0.01
11.274999999999999,-60.525000000000006,138_128,0.01
11.285,-60.525000000000006,138_129,0.01
11.294999999999998,-60.52499999999999,138_130,0.01
11.305,-60.525000000000006,138_131,0.01
11.315000000000001,-60.525000000000006,138_132,0.01
11.325,-60.525000000000006,138_133,0.01
11.335,-60.525000000000006,138_134,0.01
11.345,-60.525000000000006,138_135,0.01
11.355000000000002,-60.525000000000006,138_136,0.01
11.294999999999998,-60.515,139_130,0.01
11.305,-60.51499999999999,139_131,0.01
11.315000000000001,-60.51499999999999,139_132,0.01
11.324999999999998,-60.51499999999999,139_133,0.01
11.335,-60.51499999999999,139_134,0.01
11.354999999999999,-60.51499999999999,139_136,0.01
11.294999999999998,-60.50499999999999,140_130,0.01
11.305,-60.50499999999998,140_131,0.01
